country,variable,percentile,year,value,age,pop,country_code,country_name
ZA,ghwealj992,p0p100,2003,0.9063,992,j,ZA,South Africa
ZA,ghwealj992,p0p100,2004,0.8983000000000001,992,j,ZA,South Africa
ZA,ghwealj992,p0p100,2005,0.907,992,j,ZA,South Africa
ZA,ghwealj992,p0p100,2006,0.933,992,j,ZA,South Africa
ZA,ghwealj992,p0p100,2007,0.9915,992,j,ZA,South Africa
ZA,ghwealj992,p0p100,2008,1.0618,992,j,ZA,South Africa
ZA,ghwealj992,p0p100,2009,1.0504,992,j,ZA,South Africa
ZA,ghwealj992,p0p100,2010,1.0412,992,j,ZA,South Africa
ZA,ghwealj992,p0p100,2011,1.0324,992,j,ZA,South Africa
ZA,ghwealj992,p0p100,2012,1.0137,992,j,ZA,South Africa
ZA,ghwealj992,p0p100,2013,0.9892,992,j,ZA,South Africa
ZA,ghwealj992,p0p100,2014,0.9695,992,j,ZA,South Africa
ZA,ghwealj992,p0p100,2015,0.9682,992,j,ZA,South Africa
ZA,ghwealj992,p0p100,2016,0.9662,992,j,ZA,South Africa
ZA,ghwealj992,p0p100,2017,0.9569,992,j,ZA,South Africa
ZA,ghwealj992,p0p100,2018,0.957,992,j,ZA,South Africa
ZA,ghwealj992,p0p100,2019,0.9569,992,j,ZA,South Africa
ZA,ghwealj992,p0p100,2020,0.9569,992,j,ZA,South Africa
ZA,ghwealj992,p0p100,2021,0.9568,992,j,ZA,South Africa
ZA,ghwealj992,p0p100,2022,0.9569,992,j,ZA,South Africa
ZA,ghwealj992,p0p100,2023,0.9569,992,j,ZA,South Africa
US,ghwealj992,p0p100,1962,0.8324,992,j,US,USA
US,ghwealj992,p0p100,1963,0.8333,992,j,US,USA
US,ghwealj992,p0p100,1964,0.8341000000000001,992,j,US,USA
US,ghwealj992,p0p100,1965,0.8317,992,j,US,USA
US,ghwealj992,p0p100,1966,0.8295,992,j,US,USA
US,ghwealj992,p0p100,1967,0.8289000000000001,992,j,US,USA
US,ghwealj992,p0p100,1968,0.8352,992,j,US,USA
US,ghwealj992,p0p100,1969,0.8216,992,j,US,USA
US,ghwealj992,p0p100,1970,0.8262,992,j,US,USA
US,ghwealj992,p0p100,1971,0.8213,992,j,US,USA
US,ghwealj992,p0p100,1972,0.8245,992,j,US,USA
US,ghwealj992,p0p100,1973,0.8196,992,j,US,USA
US,ghwealj992,p0p100,1974,0.8229000000000001,992,j,US,USA
US,ghwealj992,p0p100,1975,0.8174,992,j,US,USA
US,ghwealj992,p0p100,1976,0.8099000000000001,992,j,US,USA
US,ghwealj992,p0p100,1977,0.8114,992,j,US,USA
US,ghwealj992,p0p100,1978,0.8061,992,j,US,USA
US,ghwealj992,p0p100,1979,0.8114,992,j,US,USA
US,ghwealj992,p0p100,1980,0.8081,992,j,US,USA
US,ghwealj992,p0p100,1981,0.8041,992,j,US,USA
US,ghwealj992,p0p100,1982,0.7949,992,j,US,USA
US,ghwealj992,p0p100,1983,0.7901,992,j,US,USA
US,ghwealj992,p0p100,1984,0.7951,992,j,US,USA
US,ghwealj992,p0p100,1985,0.7907000000000001,992,j,US,USA
US,ghwealj992,p0p100,1986,0.7909,992,j,US,USA
US,ghwealj992,p0p100,1987,0.7899,992,j,US,USA
US,ghwealj992,p0p100,1988,0.7977000000000001,992,j,US,USA
US,ghwealj992,p0p100,1989,0.7972,992,j,US,USA
US,ghwealj992,p0p100,1990,0.8008000000000001,992,j,US,USA
US,ghwealj992,p0p100,1991,0.8007000000000001,992,j,US,USA
US,ghwealj992,p0p100,1992,0.8109000000000001,992,j,US,USA
US,ghwealj992,p0p100,1993,0.8129000000000001,992,j,US,USA
US,ghwealj992,p0p100,1994,0.8148000000000001,992,j,US,USA
US,ghwealj992,p0p100,1995,0.8198000000000001,992,j,US,USA
US,ghwealj992,p0p100,1996,0.8217,992,j,US,USA
US,ghwealj992,p0p100,1997,0.8280000000000001,992,j,US,USA
US,ghwealj992,p0p100,1998,0.8305,992,j,US,USA
US,ghwealj992,p0p100,1999,0.8293,992,j,US,USA
US,ghwealj992,p0p100,2000,0.8301000000000001,992,j,US,USA
US,ghwealj992,p0p100,2001,0.8285,992,j,US,USA
US,ghwealj992,p0p100,2002,0.8281000000000001,992,j,US,USA
US,ghwealj992,p0p100,2003,0.8311000000000001,992,j,US,USA
US,ghwealj992,p0p100,2004,0.8336,992,j,US,USA
US,ghwealj992,p0p100,2005,0.8329000000000001,992,j,US,USA
US,ghwealj992,p0p100,2006,0.8361000000000001,992,j,US,USA
US,ghwealj992,p0p100,2007,0.8472000000000001,992,j,US,USA
US,ghwealj992,p0p100,2008,0.8646,992,j,US,USA
US,ghwealj992,p0p100,2009,0.8752000000000001,992,j,US,USA
US,ghwealj992,p0p100,2010,0.8811,992,j,US,USA
US,ghwealj992,p0p100,2011,0.8831,992,j,US,USA
US,ghwealj992,p0p100,2012,0.8848,992,j,US,USA
US,ghwealj992,p0p100,2013,0.8777,992,j,US,USA
US,ghwealj992,p0p100,2014,0.8714000000000001,992,j,US,USA
US,ghwealj992,p0p100,2015,0.8666,992,j,US,USA
US,ghwealj992,p0p100,2016,0.8627,992,j,US,USA
US,ghwealj992,p0p100,2017,0.8530000000000001,992,j,US,USA
US,ghwealj992,p0p100,2018,0.8510000000000001,992,j,US,USA
US,ghwealj992,p0p100,2019,0.8477,992,j,US,USA
US,ghwealj992,p0p100,2020,0.8426,992,j,US,USA
US,ghwealj992,p0p100,2021,0.8371000000000001,992,j,US,USA
US,ghwealj992,p0p100,2022,0.8295,992,j,US,USA
US,ghwealj992,p0p100,2023,0.8293,992,j,US,USA
GB,ghwealj992,p0p100,1995,0.6908000000000001,992,j,GB,United Kingdom
GB,ghwealj992,p0p100,1996,0.7108,992,j,GB,United Kingdom
GB,ghwealj992,p0p100,1997,0.7309,992,j,GB,United Kingdom
GB,ghwealj992,p0p100,1998,0.7297,992,j,GB,United Kingdom
GB,ghwealj992,p0p100,1999,0.7139,992,j,GB,United Kingdom
GB,ghwealj992,p0p100,2000,0.7191000000000001,992,j,GB,United Kingdom
GB,ghwealj992,p0p100,2001,0.7148,992,j,GB,United Kingdom
GB,ghwealj992,p0p100,2002,0.7174,992,j,GB,United Kingdom
GB,ghwealj992,p0p100,2003,0.7092,992,j,GB,United Kingdom
GB,ghwealj992,p0p100,2004,0.7028,992,j,GB,United Kingdom
GB,ghwealj992,p0p100,2005,0.7042,992,j,GB,United Kingdom
GB,ghwealj992,p0p100,2006,0.7065,992,j,GB,United Kingdom
GB,ghwealj992,p0p100,2007,0.7018,992,j,GB,United Kingdom
GB,ghwealj992,p0p100,2008,0.6960000000000001,992,j,GB,United Kingdom
GB,ghwealj992,p0p100,2009,0.7153,992,j,GB,United Kingdom
GB,ghwealj992,p0p100,2010,0.7139,992,j,GB,United Kingdom
GB,ghwealj992,p0p100,2011,0.7267,992,j,GB,United Kingdom
GB,ghwealj992,p0p100,2012,0.7233,992,j,GB,United Kingdom
GB,ghwealj992,p0p100,2013,0.7313000000000001,992,j,GB,United Kingdom
GB,ghwealj992,p0p100,2014,0.7389,992,j,GB,United Kingdom
GB,ghwealj992,p0p100,2015,0.7257,992,j,GB,United Kingdom
GB,ghwealj992,p0p100,2016,0.7297,992,j,GB,United Kingdom
GB,ghwealj992,p0p100,2017,0.7332000000000001,992,j,GB,United Kingdom
GB,ghwealj992,p0p100,2018,0.728,992,j,GB,United Kingdom
GB,ghwealj992,p0p100,2019,0.7273000000000001,992,j,GB,United Kingdom
GB,ghwealj992,p0p100,2020,0.727,992,j,GB,United Kingdom
GB,ghwealj992,p0p100,2021,0.7277,992,j,GB,United Kingdom
GB,ghwealj992,p0p100,2022,0.7274,992,j,GB,United Kingdom
GB,ghwealj992,p0p100,2023,0.7278,992,j,GB,United Kingdom
